id,duration,distance,build_up_duration,shot_technique_normal,shot_technique_lob,shot_technique_half_volley,shot_open_goal,pass_height_name,pass_cut_back,pass_through_ball,follows_goalkeeper,follows_dribble,pass_cross,goal,player_name,team_name,match_id,x_loc,y_loc,pass_player_name
bd517ebf-17b3-49b8-8fb3-39ca001c363f,0.4705,13.008458786497341,21.5907,1,0,0,0,0,1,0,0,0,1,0,Lionel Andrés Messi Cuccittini,Barcelona,16079,112.9,29.1,Jordi Alba Ramos
4a452550-62cb-439c-b735-468a7707ad6a,0.629774,10.316006979447039,14.493231000000002,0,0,0,0,1,0,0,0,0,0,0,Luis Alberto Suárez Díaz,Barcelona,16149,117.9,50.1,Jordi Alba Ramos
d5af1915-f58b-4bd5-93b4-ca06bbe14744,1.072701,11.788977903109332,31.286500000000007,1,0,0,0,1,0,0,0,0,1,0,Mikel Oyarzabal Ugarte,Real Sociedad,16265,110.3,46.7,Willian José da Silva
7e4a7ac7-fa02-43ae-9819-ead469a017a8,1.47148,32.37483590692005,18.681120000000004,1,0,0,0,0,0,0,0,0,0,0,Kevin-Prince Boateng,Barcelona,16182,87.7,37.8,Lionel Andrés Messi Cuccittini
1afd29d3-0dd2-46d0-9151-e5991b423c44,0.507812,10.694391053257775,1.2570000000000001,1,0,0,0,1,0,0,0,0,0,1,Hélder Manuel Marques Postiga,Valencia,70298,114.9,30.6,Éver Maximiliano David Banega
6959bff5-f45e-493d-bbc8-e88f60f73cfa,0.9231,17.681911661356075,4.478733,1,0,0,0,2,0,0,0,0,0,0,Alexis Alejandro Sánchez Sánchez,Barcelona,267520,108.7,53.6,Daniel Alves da Silva
149771ba-18b3-4357-9547-5dd6da096a1d,0.834069,10.11385188738692,6.6669,1,0,0,0,0,1,0,0,0,1,1,Francisco Alcácer García,Valencia,266613,112.7,47.0,Sofiane Feghouli
f4768d39-9d54-4c75-adb4-a0d4b90d75ae,1.0036,22.222511109233363,47.9943,1,0,0,0,0,0,0,0,0,0,0,Pedro Eliezer Rodríguez Ledesma,Barcelona,266420,97.8,39.0,Marc Bartra Aregall
b3d293a0-50e6-4ff1-a7e8-b214f4330b0e,0.8504,28.145514740363158,39.390523,1,0,0,0,2,0,0,0,0,0,0,Patrick Claude Ekeng Ekeng,Córdoba,265866,92.9,47.6,David Omar Rodríguez Barrera
5fd46c85-8519-41b8-9c43-0e2d900549dd,1.0435,31.21698255757593,24.431900003000003,1,0,0,0,0,0,0,0,0,0,0,Ivan Rakitić,Barcelona,266846,90.9,51.3,Sergio Busquets i Burgos
8257535c-506b-4d67-bb3f-3e9c2117b169,0.511,19.498974332000127,32.845,1,0,0,0,0,0,0,0,0,0,0,Pere Pons Riera,Girona,9620,103.9,29.0,Marlos Moreno Durán
801899d0-7f88-455e-94fb-e678e93fa9ae,0.613,31.342782263226095,14.680000000000001,1,0,0,0,0,0,0,0,0,0,0,Gareth Frank Bale,Real Madrid,9924,90.1,30.6,Marco Asensio Willemsen
eaaee46e-cc30-4cb1-8a75-522e665079f6,1.43574,18.34393632784414,19.336077999999997,0,0,0,0,0,0,0,0,0,0,0,Francisco José Beltrán Peinado,Celta Vigo,16109,102.7,46.1,Pione Sisto Ifolo Emirmija
708a875a-811c-44ee-9828-9609e1b541bb,3.614666,61.168701146910095,9.164743000000001,1,0,0,0,0,0,0,0,0,0,0,Raúl de Tomás Gómez,Rayo Vallecano,16205,60.0,51.9,Gilbert Gianelli Imbula Wanga
873db74a-2424-4dcd-81a1-e4f768272bcd,0.870104,23.358510226467786,24.253489999999996,1,0,0,0,0,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,16010,108.1,60.1,Luis Alberto Suárez Díaz
d243308b-4c43-49af-a980-021057373eda,0.567894,5.685068161420763,24.555699999999998,1,0,0,0,0,0,0,0,0,1,1,Munir El Haddadi Mohamed,Barcelona,16010,115.6,43.6,Lionel Andrés Messi Cuccittini
57d0e52f-2b36-40ee-a3af-b9960545f97f,0.2789,25.19563454251549,3.8639210000000004,1,0,0,0,0,0,0,0,0,0,0,Luis Alberto Suárez Díaz,Barcelona,15986,97.9,27.9,Philippe Coutinho Correia
8d15a45e-8163-41d4-97bc-4158d159b96a,1.312638,10.770329614269007,16.1387,0,0,1,0,1,0,0,0,0,0,0,Franco Damián Vázquez,Sevilla,16190,110.0,44.0,Pablo Sarabia García
ab37b08e-dd7c-4285-aca9-85626717d054,1.768847,11.766052864066182,102.87819500699999,1,0,0,0,0,0,0,0,0,0,0,Adriano Correia Claro,Barcelona,267675,113.8,30.0,Lionel Andrés Messi Cuccittini
7815fbd5-153f-4d37-bd2b-5cb4d35f507b,1.0479,27.335325130680257,52.463611999999976,1,0,0,0,0,0,0,0,0,0,0,Daniel Alves da Silva,Barcelona,265857,95.9,52.9,Lionel Andrés Messi Cuccittini
e40c57ce-7786-4fe2-838b-419d722ef19c,0.1685,15.57080601638849,7.809032,1,0,0,0,0,0,0,0,0,0,0,Adriano Correia Claro,Barcelona,266916,110.2,27.9,Rafael Alcântara do Nascimento
d93cadd3-b521-4ae3-a6b2-6c25df9b7f55,1.034118,13.315404612703293,27.318881999999995,1,0,0,0,0,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,9774,107.1,43.3,Francisco Alcácer García
3d8b0d21-5a96-441a-b830-9fd3647e1692,0.389147,13.100381673829196,1.44,1,0,0,0,1,0,0,0,0,1,0,Raphaël Varane,Real Madrid,9736,106.9,40.1,Toni Kroos
216dbfc0-fb35-4a17-a91c-f09d3cb5b777,0.132,11.985407794480752,13.108699999999999,1,0,0,0,1,0,0,0,0,1,0,Sergio Busquets i Burgos,Barcelona,16079,112.2,49.1,Ousmane Dembélé
9981ac5b-2463-4608-8063-0d603da52b7d,0.23024,12.946814279968649,23.895640002999997,1,0,0,0,0,0,0,0,0,0,0,Luis Alberto Suárez Díaz,Barcelona,15978,107.1,41.1,Philippe Coutinho Correia
a975dc52-fbea-4d29-8337-185ad3f08b4e,0.2227,17.147886167105266,19.955086,1,0,0,0,0,0,0,0,0,1,0,Andrés Iniesta Luján,Barcelona,267520,106.6,29.3,Pedro Eliezer Rodríguez Ledesma
6b9cd4d5-0fb7-4dd2-8ded-bc1391cc1f61,0.2651,22.64332131115045,24.042500006,1,0,0,0,0,0,0,0,0,0,0,Arthur Etienne Boka,Málaga,266148,104.6,23.4,José Luis García del Pozo
f3aad686-48af-4529-9367-70696631bcc0,0.525,15.041608956491327,14.580091000000001,1,0,0,0,0,0,1,0,0,0,0,Cristhian Ricardo Stuani Curbelo,Espanyol,266531,108.1,30.8,Francisco Montañés Claverías
326d2746-1433-43bf-a334-b039a4fe9711,1.494,21.204952251773644,13.44,1,0,0,0,0,0,0,0,0,0,0,Lionel Andrés Messi Cuccittini,Barcelona,9673,99.3,44.6,Ivan Rakitić
9afb116d-8004-426b-aa13-b21a5b14dded,0.1089,13.635981812836214,28.072,1,0,0,0,0,0,0,0,0,0,0,Jordi Alba Ramos,Barcelona,9799,109.5,31.3,Luis Alberto Suárez Díaz
0ef4507c-0e21-4921-9c42-bc2657f3013b,0.175307,28.784718167805632,8.611692999999999,1,0,0,0,0,0,0,0,0,0,0,Andrés Iniesta Luján,Barcelona,9837,93.4,29.0,Lionel Andrés Messi Cuccittini
96dbe44e-9f51-469e-9ca6-e65a5923c947,1.02535,22.33942702935776,15.050650000000001,1,0,0,0,0,0,0,0,0,0,0,Sergi Roberto Carnicer,Barcelona,9636,99.3,48.4,Gerard Piqué Bernabéu
8488f1c4-ff17-4345-96b1-b7d8af20fc96,0.413997,8.508818954473059,1.024,0,0,0,0,0,0,0,0,0,0,0,Sergio León Limones,Real Betis,9765,116.6,32.2,Joaquín Sánchez Rodríguez
60888eb7-def8-47b0-a985-248562de6ab3,0.802236,9.752948272189284,1.0789,1,0,0,0,1,0,0,0,0,0,0,Lorenzo Jesús Morón García,Real Betis,16056,117.4,30.6,Joaquín Sánchez Rodríguez
642aeb15-c30e-4a89-9b47-dc97fb07dc8a,0.802138,23.452291998864418,54.373633,1,0,0,0,0,0,0,0,0,0,0,Francesc Fàbregas i Soler,Barcelona,266066,104.5,22.4,Neymar da Silva Santos Junior
3a7637aa-fc98-4d68-b580-023f23e5eeb8,1.3361,25.173398658107338,21.769399999999997,1,0,0,0,0,0,0,0,0,0,0,Gabriel Andrei Torje,Espanyol,70283,102.1,57.7,Abraham González Casanova
